,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
572,BELKORP ORION LLC,BELKORP ORION LLC,604 535 335,1320427,"900 1508 WEST BROADWAY, VANCOUVER, BC, V6J 1W9, CANADA",False,False,False,,C T CORPORATION SYSTEM,Entity,3631151,"BELKORP HOLDINGS, INC."
573,403 DEXTER AVENUE NORTH GROUND OWNER LLC,403 DEXTER AVENUE NORTH GROUND OWNER LLC,604 661 116,1395459,"1114 AVENUE OF THE AMERICAS FL 39, NEW YORK, NY, 10036-7702, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3301351,CARET VENTURES LLC
574,FREMONT BRIDGE PARTNERS LLC,FREMONT BRIDGE PARTNERS LLC,604 715 581,1436172,"317 NICKERSON ST, SEATTLE, WA, 98109, UNITED STATES",False,False,False,,"UNISEARCH, INC.",Individual,3443893,KIRK KOZLOWSKI
575,FREMONT BRIDGE PARTNERS LLC,FREMONT BRIDGE PARTNERS LLC,604 715 581,1436172,"317 NICKERSON ST, SEATTLE, WA, 98109, UNITED STATES",False,False,False,,"UNISEARCH, INC.",Individual,3443894,KIRK KOZLOWSKI
576,QUALITY FOOD CENTERS,"QUALITY FOOD CENTERS, INC.",602 342 740,398429,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,372690,DONNA GIORDANO
577,QUALITY FOOD CENTERS,"QUALITY FOOD CENTERS, INC.",602 342 740,398429,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1237597,SCOTT HENDERSON
578,QUALITY FOOD CENTERS,"QUALITY FOOD CENTERS, INC.",602 342 740,398429,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1359735,DAVID DILLON
579,QUALITY FOOD CENTERS,"QUALITY FOOD CENTERS, INC.",602 342 740,398429,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1492195,NONA SOLTERO
580,QUALITY FOOD CENTERS,"QUALITY FOOD CENTERS, INC.",602 342 740,398429,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1529194,PAUL HELDMAN
581,QUALITY FOOD CENTERS,"QUALITY FOOD CENTERS, INC.",602 342 740,398429,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,2098105,JOSEPH PICHLER
582,NAUTICAL LANDING LLC,"NAUTICAL LANDING, LLC",602 769 109,863282,"2500 WESTLAKE AVE N STE E, SEATTLE, WA, 98109-2262, UNITED STATES",False,False,False,,"WOLD ENTERPRISES, LLC",Individual,101772,KEVIN WOLD
583,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2214425,PETER BECK
584,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432507,RONALD SEVART
585,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432509,THEILINE ROLFE
586,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432510,JEFFREY WRIGHT
587,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432511, 17 SHAREHOLDERS W/10% OR LESS
588,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432512,DAVID WRIGHT
589,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432513, SPACE NEEDLE MANAGEMENT LLC
590,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432514, SPACE NEEDLE HOLDING CORP
591,SPACE NEEDLE LLC,SPACE NEEDLE LLC,602 714 976,984049,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,,Individual,2432515,HS III WRIGHT
592,SPACE NEEDLE LLC,6 STRING DISTRIBUTION INC.,604 205 005,1171937,"17210 HILLCREST TER SW, BURIEN, WA, 98166-3324, UNITED STATES",False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2350937,GLEN SCHLECHTA
593,SPACE NEEDLE LLC,6 STRING DISTRIBUTION INC.,604 205 005,1171937,"17210 HILLCREST TER SW, BURIEN, WA, 98166-3324, UNITED STATES",False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2773206,GLEN SCHLECHTA
594,SPACE NEEDLE LLC,6 STRING DISTRIBUTION INC.,604 205 005,1171937,"17210 HILLCREST TER SW, BURIEN, WA, 98166-3324, UNITED STATES",False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2350937,GLEN SCHLECHTA
595,SPACE NEEDLE LLC,6 STRING DISTRIBUTION INC.,604 205 005,1171937,"17210 HILLCREST TER SW, BURIEN, WA, 98166-3324, UNITED STATES",False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2773206,GLEN SCHLECHTA
596,SPACE NEEDLE LLC,SPACE NEEDLE BREAD COMPANY INC,604 205 005,1171937,,False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2350937,GLEN SCHLECHTA
597,SPACE NEEDLE LLC,SPACE NEEDLE BREAD COMPANY INC,604 205 005,1171937,,False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2773206,GLEN SCHLECHTA
598,SPACE NEEDLE LLC,SPACE NEEDLE BREAD COMPANY INC,604 205 005,1171937,,False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2350937,GLEN SCHLECHTA
599,SPACE NEEDLE LLC,SPACE NEEDLE BREAD COMPANY INC,604 205 005,1171937,,False,True,True,,CORPORATE CREATIONS NETWORK INC.,Individual,2773206,GLEN SCHLECHTA
600,SPACE NEEDLE LLC,SPACE NEEDLE CARRIER LLC,603 382 107,944797,"1020 CENTRAL AVE N # HH104, KENT, WA, 98032, UNITED STATES",False,False,False,,HARJINDER PUREWAL,Individual,115215,HARJINDER PUREWAL
601,SPACE NEEDLE LLC,SPACE NEEDLE HOLDING CORPORATION,578 062 321,997290,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1000, UNITED STATES",False,False,False,,SONNIE KWONG,Individual,230165,JEFFREY WRIGHT
602,SPACE NEEDLE LLC,SPACE NEEDLE HOLDING CORPORATION,578 062 321,997290,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1000, UNITED STATES",False,False,False,,SONNIE KWONG,Individual,1906714,DAVID WRIGHT
603,SPACE NEEDLE LLC,SPACE NEEDLE HOLDING CORPORATION,578 062 321,997290,"2901 3RD AVE, SUITE 600, SEATTLE, WA, 98121-1000, UNITED STATES",False,False,False,,SONNIE KWONG,Individual,2151444,RON SEVART
604,SPACE NEEDLE LLC,SPACE NEEDLE MANAGEMENT LLC,602 715 786,443553,"2901 3RD AVE, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,SONNIE KWONG,Individual,106679,JEFFREY WRIGHT
605,SPACE NEEDLE LLC,SPACE NEEDLE MANAGEMENT LLC,602 715 786,443553,"2901 3RD AVE, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,SONNIE KWONG,Individual,498026,PETER BECK
606,SPACE NEEDLE LLC,SPACE NEEDLE MANAGEMENT LLC,602 715 786,443553,"2901 3RD AVE, SEATTLE, WA, 98121-1042, UNITED STATES",False,False,False,,SONNIE KWONG,Individual,2069700,RON SEVART
607,SPACE NEEDLE LLC,SPACE NEEDLE NEWS,603 550 972,997291,"13703 139TH AVE SE, RENTON, WA, 98059, UNITED STATES",False,False,False,,TYLER WALKER,Individual,589639,MICHAEL OTTINGER
608,SPACE NEEDLE LLC,SPACE NEEDLE NEWS,603 550 972,997291,"13703 139TH AVE SE, RENTON, WA, 98059, UNITED STATES",False,False,False,,TYLER WALKER,Individual,1857601,TYLER WALKER
609,SPACE NEEDLE LLC,SPACE NEEDLE PEDICAB LLC,604 810 071,1498092,"2420 82ND AVE NE, MEDINA, WA, 98039, UNITED STATES",False,False,False,,SPACE NEEDLE PEDICAB LLC,Individual,3648825,PETER F HILLMAN
610,SPACE NEEDLE LLC,SPACE NEEDLE PEDICAB LLC,604 810 071,1498092,"2420 82ND AVE NE, MEDINA, WA, 98039, UNITED STATES",False,False,False,,SPACE NEEDLE PEDICAB LLC,Individual,3648826,PETER F HILLMAN
611,SPACE NEEDLE LLC,SPACE NEEDLE ROOFING LLC,604 741 209,1447003,"15865 118TH AVE SE, RENTON, WA, 98058-4662, UNITED STATES",False,False,False,,,Individual,3478264,JOSE ISIDRO ALMONTE LOPEZ
612,SPACE NEEDLE LLC,SPACE NEEDLE ROOFING LLC,604 741 209,1447003,"15865 118TH AVE SE, RENTON, WA, 98058-4662, UNITED STATES",False,False,False,,,Individual,3478265,JOSE DAVID FERTINO DIAZ
613,SPACE NEEDLE LLC,SPACE NEEDLE ROOFING LLC,604 741 209,1447003,"15865 118TH AVE SE, RENTON, WA, 98058-4662, UNITED STATES",False,False,False,,,Individual,3478266,JOSE DAVID FERTINO DIAZ
614,SPACE NEEDLE LLC,SPACENEEDLE VOLLEYBALL FOUNDATION,604 663 048,1399849,"3616 SOUTH RD, MUKILTEO, WA, 98275-1540, UNITED STATES",False,False,False,,CLUB DIRECTOR,Individual,3316175,RAQUEL WEST
615,SPACE NEEDLE LLC,SPACENEEDLE VOLLEYBALL FOUNDATION,604 663 048,1399849,"3616 SOUTH RD, MUKILTEO, WA, 98275-1540, UNITED STATES",False,False,False,,CLUB DIRECTOR,Individual,3316176,MARK WEST
616,SPACE NEEDLE LLC,SPACENEEDLE VOLLEYBALL FOUNDATION,604 663 048,1399849,"3616 SOUTH RD, MUKILTEO, WA, 98275-1540, UNITED STATES",False,False,False,,CLUB DIRECTOR,Individual,3316177,MARK WEST
617,SPACE NEEDLE LLC,SPACENEEDLE VOLLEYBALL FOUNDATION,604 663 048,1399849,"3616 SOUTH RD, MUKILTEO, WA, 98275-1540, UNITED STATES",False,False,False,,CLUB DIRECTOR,Individual,3660785,MARK WEST
618,CITY INVESTORS XXX LLC,CITY INVESTORS XXX LLC,604 084 625,611795,"505 5TH AVE STE 900, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,667895,CITY INVESTORS LLC
619,CITY INVESTORS XXX LLC,BELLEVUE INVESTORS VII LLC,604 099 542,99192,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Entity,2512394,CITY INVESTORS LLC
620,CITY INVESTORS XXX LLC,BELLEVUE INVESTORS VII LLC,604 099 542,99192,"505 5TH AVE S STE 900, SEATTLE, WA, 98104-3821, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Entity,2512394,CITY INVESTORS LLC
621,CITY INVESTORS XXX LLC,CITY INVESTORS XXXI LLC,604 099 542,99192,,False,True,True,,C T CORPORATION SYSTEM,Entity,2512394,CITY INVESTORS LLC
622,CITY INVESTORS XXX LLC,CITY INVESTORS XXXI LLC,604 099 542,99192,,False,True,True,,C T CORPORATION SYSTEM,Entity,2512394,CITY INVESTORS LLC
623,HOLY NAMES ACADEMY,HOLY NAMES ACADEMY,178 020 859,740106,"728 21ST AVE E, SEATTLE, WA, 98112-4022, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,1418089,ELIZABETH SWIFT
624,HOLY NAMES ACADEMY,HOLY NAMES ACADEMY,178 020 859,740106,"728 21ST AVE E, SEATTLE, WA, 98112-4022, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3987730,MARY MORAN
625,HOLY NAMES ACADEMY,HOLY NAMES ACADEMY,178 020 859,740106,"728 21ST AVE E, SEATTLE, WA, 98112-4022, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3987731,CARYN JORGENSEN
626,ASC MADISON LLC,ASC MADISON LLC,603 130 112,1096986,"415 118 AVENUE SE, BELLEVUE, WA, 98005, UNITED STATES",False,False,False,,PACIFICA LAW GROUP,Entity,100141,AEGIS SENIOR COMMUNITIES LLC
627,GREENLIND BUILDING LLC,"THE GREENLIND BUILDING, LLC",602 824 199,473019,"1301 SPRING ST UNIT 25J, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,,Individual,403132,IRWIN L TREIGER
628,GREENLIND BUILDING LLC,"THE GREENLIND BUILDING, LLC",602 824 199,473019,"1301 SPRING ST UNIT 25J, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,,Individual,755781,LOUIS TREIGER
629,GREENLIND BUILDING LLC,"THE GREENLIND BUILDING, LLC",602 824 199,473019,"1301 SPRING ST UNIT 25J, SEATTLE, WA, 98104, UNITED STATES",False,False,False,,,Individual,967943,BETTY LOU TREIGER
630,BROADMOOR GOLF CLUB,BROADMOOR GOLF CLUB,178 008 290,78693,"2340 BROADMOOR DR E, SEATTLE, WA, 98112-2322, UNITED STATES",True,False,False,,BROADMOOR GOLF CLUB,Individual,3274775,CARSON RASMUSSEN
631,BROADMOOR GOLF CLUB,BROADMOOR GOLF CLUB,178 008 290,78693,"2340 BROADMOOR DR E, SEATTLE, WA, 98112-2322, UNITED STATES",True,False,False,,BROADMOOR GOLF CLUB,Individual,4036652,LOUIS PETERSON
632,BROADMOOR GOLF CLUB,"THE GOLF SHOP AT BROADMOOR GOLF CLUB, INC.",601 981 750,472657,"2340 BROADMOOR DR E, SEATTLE, WA, 98112-2322, UNITED STATES",True,False,False,,DAN L HILL,Individual,1085947,DAN HILL
633,BROADMOOR GOLF CLUB,"THE GOLF SHOP AT BROADMOOR GOLF CLUB, INC.",601 981 750,472657,"2340 BROADMOOR DR E, SEATTLE, WA, 98112-2322, UNITED STATES",True,False,False,,DAN L HILL,Individual,1153101,JANET HILL
634,ADELPHI LLC,'PHILADELPHIA ROMANIAN PENTECOSTAL APOSTOLIC CHURCH',601 301 714,3051,,True,False,False,,VASILE NEMES,Individual,559624,VASILE NEMES
635,ADELPHI LLC,'PHILADELPHIA ROMANIAN PENTECOSTAL APOSTOLIC CHURCH',601 301 714,3051,,True,False,False,,VASILE NEMES,Individual,2071417,DANI LAPUSTE
636,ADELPHI LLC,'PHILADELPHIA ROMANIAN PENTECOSTAL APOSTOLIC CHURCH',601 301 714,3051,,True,False,False,,VASILE NEMES,Individual,2172586,DAVID LAPUSTE
637,ADELPHI LLC,"ADELPHI & CORK, LLC",604 420 966,1270386,"10747 A ST S STE G, TACOMA, WA, 98444-6095, UNITED STATES",False,False,False,,,Individual,2828471,MICHAEL LESKAJAN
638,ADELPHI LLC,"ADELPHI & CORK, LLC",604 420 966,1270386,"10747 A ST S STE G, TACOMA, WA, 98444-6095, UNITED STATES",False,False,False,,,Individual,2828472,MIKE LESKAJAN
639,ADELPHI LLC,ADELPHI ENERGY LLC,603 383 317,457388,,True,False,False,,MARTINACEVEDO,Individual,1166765,MARTIN ACEVEDO
640,ADELPHI LLC,ADELPHI GROUP INC,604 021 737,18712,"8535 PHINNEY AVE N, SEATTLE, WA, 98103, UNITED STATES",False,False,False,,NICOLE JEKICH,Individual,359899,HANS KIM
641,ADELPHI LLC,"ADELPHI MEDICAL STAFFING, LLC",604 944 175,1580962,"965 GENEVA WALK NW, KENNESAW, GA, 30152-2895, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3924659,DAYNE TROUPE
642,ADELPHI LLC,"ADELPHI MEDICAL STAFFING, LLC",604 944 175,1580962,"965 GENEVA WALK NW, KENNESAW, GA, 30152-2895, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3924660,MEGEL TROUPE
643,ADELPHI LLC,"ADELPHI, LLC",602 174 021,474300,"1168 HARVARD AVE E STE 3, SEATTLE, WA, 98102-4397, UNITED STATES",False,False,False,,,Individual,704175,NANCY LEE SMITH
644,ADELPHI LLC,ADELPHIA METALS I LIMITED LIABILITY COMPANY,603 106 642,461698,"1930 MARLTON PIKE E, SUITE M-66, CHERRY HILL, NJ, 08003-4202, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,2810471,DAN CARLIN
645,ADELPHI LLC,ADELPHIA METALS I LIMITED LIABILITY COMPANY,603 106 642,461698,"1930 MARLTON PIKE E, SUITE M-66, CHERRY HILL, NJ, 08003-4202, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,2810472,JED TRACHTE
646,ADELPHI LLC,ADELPHIA METALS I LIMITED LIABILITY COMPANY,603 106 642,461698,"1930 MARLTON PIKE E, SUITE M-66, CHERRY HILL, NJ, 08003-4202, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,2810473,V.I. STEEL
647,ADELPHI LLC,ADELPHIA OUTREACH,602 958 735,14815,"1402 AUBURN WAY N # 116, AUBURN, WA, 98002, UNITED STATES",False,False,False,,,Individual,2006909,EVA FREED
648,ADELPHI LLC,"ADELPHIA TELECOMMUNICATIONS, INC.",601 965 076,18713,,True,False,False,,CORPORATION SERVICE COMPANY,Individual,205542,JAMES ZEREFOS
649,ADELPHI LLC,"ADELPHIA TELECOMMUNICATIONS, INC.",601 965 076,18713,,True,False,False,,CORPORATION SERVICE COMPANY,Individual,333991,BILL SCHLEYER
650,ADELPHI LLC,"ADELPHIA TELECOMMUNICATIONS, INC.",601 965 076,18713,,True,False,False,,CORPORATION SERVICE COMPANY,Individual,687195,BRAD SONNENBERG
651,ADELPHI LLC,"ADELPHIA TELECOMMUNICATIONS, INC.",601 965 076,18713,,True,False,False,,CORPORATION SERVICE COMPANY,Individual,1123608,RON COOPER
652,ADELPHI LLC,"ADELPHIA TELECOMMUNICATIONS, INC.",601 965 076,18713,,True,False,False,,CORPORATION SERVICE COMPANY,Individual,1730826,VANESSA WITTMAN
653,ADELPHI LLC,"ADELPHIA VOICE SERVICES, INC.",602 520 780,477183,"2711 CENTERVILLE RD STE 300, WILMINGTON, DE, 19808, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,704290,JAMES ZEREFOS
654,ADELPHI LLC,"ADELPHIA VOICE SERVICES, INC.",602 520 780,477183,"2711 CENTERVILLE RD STE 300, WILMINGTON, DE, 19808, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,1879756,EUGENE NAES
655,ADELPHI LLC,"ADELPHIA VOICE SERVICES, INC.",602 520 780,477183,"2711 CENTERVILLE RD STE 300, WILMINGTON, DE, 19808, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,2183615,QUEST TURNAROUND LLC BY JEFFREY BRODSKY
656,ADELPHI LLC,MONROE CHRISTADELPHIAN ECCLESIA,603 333 924,355901,"235 S LEWIS ST, MONROE, WA, 98272-2318, UNITED STATES",False,False,False,,MONROE CHRISTADELPHIAN ECCLESIA,Individual,3585135,ADAM SEAGOE
657,ADELPHI LLC,MONROE CHRISTADELPHIAN ECCLESIA,603 333 924,355901,"235 S LEWIS ST, MONROE, WA, 98272-2318, UNITED STATES",False,False,False,,MONROE CHRISTADELPHIAN ECCLESIA,Individual,4025266,ERIC HAWETHORNE
658,ADELPHI LLC,MONROE CHRISTADELPHIAN ECCLESIA,603 333 924,355901,"235 S LEWIS ST, MONROE, WA, 98272-2318, UNITED STATES",False,False,False,,MONROE CHRISTADELPHIAN ECCLESIA,Individual,4025267,TIM COOPER
659,ADELPHI LLC,MONROE CHRISTADELPHIAN ECCLESIA,603 333 924,355901,"235 S LEWIS ST, MONROE, WA, 98272-2318, UNITED STATES",False,False,False,,MONROE CHRISTADELPHIAN ECCLESIA,Individual,4025268,ANTHONY BALL
660,ADELPHI LLC,OLYMPIA CHRISTADELPHIAN ECCLESIA,603 451 662,362845,"5330 61ST AVE NE, OLYMPIA, WA, 98516, UNITED STATES",False,False,False,,DENISE MAIN,Individual,775920,DAVID SEAGOE
661,ADELPHI LLC,OLYMPIA CHRISTADELPHIAN ECCLESIA,603 451 662,362845,"5330 61ST AVE NE, OLYMPIA, WA, 98516, UNITED STATES",False,False,False,,DENISE MAIN,Individual,974382,DENISE MAIN
662,ADELPHI LLC,OLYMPIA CHRISTADELPHIAN ECCLESIA,603 451 662,362845,"5330 61ST AVE NE, OLYMPIA, WA, 98516, UNITED STATES",False,False,False,,DENISE MAIN,Individual,1059588,CASEY CARONNA
663,ADELPHI LLC,ORADELPHI LLC,604 461 950,1288086,"2522 N PROCTOR ST STE 578, TACOMA, WA, 98406-5338, UNITED STATES",False,False,False,,,Individual,2894798,ANDREA PEER
664,ADELPHI LLC,ORADELPHI LLC,604 461 950,1288086,"2522 N PROCTOR ST STE 578, TACOMA, WA, 98406-5338, UNITED STATES",False,False,False,,,Individual,2894799,ANDREA PEER
665,ADELPHI LLC,"PHILADELPHIA CHECKERS INVESTORS, LLC",604 276 710,1205533,,True,False,False,,C T CORPORATION SYSTEM,Entity,2562044,PRINCETON WEST ASSOCIATES LLC
666,ADELPHI LLC,PHILADELPHIA CHURCH,601 035 511,933729,"7704 24TH AVE NW, SEATTLE, WA, 98117-4411, UNITED STATES",False,False,False,,PHILADELPHIA CHURCH,Individual,465481,FREDERICK R BERG
667,ADELPHI LLC,PHILADELPHIA CHURCH,601 035 511,933729,"7704 24TH AVE NW, SEATTLE, WA, 98117-4411, UNITED STATES",False,False,False,,PHILADELPHIA CHURCH,Individual,679222,LARS EGGEHORN
668,ADELPHI LLC,PHILADELPHIA CHURCH,601 035 511,933729,"7704 24TH AVE NW, SEATTLE, WA, 98117-4411, UNITED STATES",False,False,False,,PHILADELPHIA CHURCH,Individual,1176423,GLENN HUDEN
669,ADELPHI LLC,PHILADELPHIA CHURCH,601 035 511,933729,"7704 24TH AVE NW, SEATTLE, WA, 98117-4411, UNITED STATES",False,False,False,,PHILADELPHIA CHURCH,Individual,1597451,SUSAN GUNDERSON
670,ADELPHI LLC,PHILADELPHIA CHURCH OF SEATTLE,602 096 107,891887,"4401 2ND AVE NE, SEATTLE, WA, 98105, UNITED STATES",False,False,False,,CHUNGMEE REBECCA KIN KAMRAN,Individual,504488,YON FISHER
671,ADELPHI LLC,PHILADELPHIA CHURCH OF SEATTLE,602 096 107,891887,"4401 2ND AVE NE, SEATTLE, WA, 98105, UNITED STATES",False,False,False,,CHUNGMEE REBECCA KIN KAMRAN,Individual,598449,MIJUNG WICK
672,ADELPHI LLC,PHILADELPHIA CHURCH OF SEATTLE,602 096 107,891887,"4401 2ND AVE NE, SEATTLE, WA, 98105, UNITED STATES",False,False,False,,CHUNGMEE REBECCA KIN KAMRAN,Individual,717306,CHUNGIL KIM
673,ADELPHI LLC,PHILADELPHIA CHURCH OF SEATTLE,602 096 107,891887,"4401 2ND AVE NE, SEATTLE, WA, 98105, UNITED STATES",False,False,False,,CHUNGMEE REBECCA KIN KAMRAN,Individual,1115999,AEYOUNG KIM
674,ADELPHI LLC,PHILADELPHIA GEAR CORPORATION,600 528 375,384297,"901 E 8TH AVE, KING OF PRUSSIA, PA, 19406",False,False,False,,C T CORPORATION SYSTEM,Individual,40924,STEPHEN VERGET
675,ADELPHI LLC,PHILADELPHIA GEAR CORPORATION,600 528 375,384297,"901 E 8TH AVE, KING OF PRUSSIA, PA, 19406",False,False,False,,C T CORPORATION SYSTEM,Individual,583543,CRAIG SWARTZ
676,ADELPHI LLC,PHILADELPHIA GEAR CORPORATION,600 528 375,384297,"901 E 8TH AVE, KING OF PRUSSIA, PA, 19406",False,False,False,,C T CORPORATION SYSTEM,Individual,584079,BARRY SWIRSKY
677,ADELPHI LLC,PHILADELPHIA GEAR CORPORATION,600 528 375,384297,"901 E 8TH AVE, KING OF PRUSSIA, PA, 19406",False,False,False,,C T CORPORATION SYSTEM,Individual,900115,PAUL BRENNAN
678,ADELPHI LLC,PHILADELPHIA GEAR CORPORATION,600 528 375,384297,"901 E 8TH AVE, KING OF PRUSSIA, PA, 19406",False,False,False,,C T CORPORATION SYSTEM,Individual,2094505,CARL RAPP
679,ADELPHI LLC,PHILADELPHIA HARDWARE GROUP INC,604 941 522,1575913,"6590 TOP GUN ST, SAN DIEGO, CA, 92121-4122, UNITED STATES",False,False,False,,PARACORP INCORPORATED,Individual,3909076,AMY HUANG
680,ADELPHI LLC,"PHILADELPHIA HARDWARE GROUP, INC.",601 653 313,1140990,"3705 166TH PL NE, ARLINGTON, WA, 98223, UNITED STATES",False,False,False,,PARACORP INCORPORATED,Individual,242434,CHUNG HUANG
681,ADELPHI LLC,PHILADELPHIA HOUSE,601 751 286,877749,,True,False,False,,JANICE ALLEN,Individual,167004,JANICE ALLEN
682,ADELPHI LLC,PHILADELPHIA HOUSE,601 751 286,877749,,True,False,False,,JANICE ALLEN,Individual,1207604,BRUCE ALLEN
683,ADELPHI LLC,PHILADELPHIA HOUSE,601 751 286,877749,,True,False,False,,JANICE ALLEN,Individual,1377865,DOUGLAS ALLEN
684,ADELPHI LLC,PHILADELPHIA HOUSE,601 751 286,877749,,True,False,False,,JANICE ALLEN,Individual,1642363,ANNETTE AQUIQUI
685,ADELPHI LLC,PHILADELPHIA MACARONI COMPANY,602 813 493,903474,"760 S 11TH ST, PHILADELPHIA, PA, 19147-2614, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,540271,MARK MARANO
686,ADELPHI LLC,PHILADELPHIA MACARONI COMPANY,602 813 493,903474,"760 S 11TH ST, PHILADELPHIA, PA, 19147-2614, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,1751448,"LUKE MARANO, JR"
687,ADELPHI LLC,PHILADELPHIA MACARONI COMPANY,602 813 493,903474,"760 S 11TH ST, PHILADELPHIA, PA, 19147-2614, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,1992103, ADT'L OFFICERS ON FILE
688,ADELPHI LLC,PHILADELPHIA PENTECOSTAL CHURCH,602 923 935,371500,"19417 36TH AVE W STE C, LYNNWOOD, WA, 98036-5743, UNITED STATES",False,False,False,,,Individual,842037,CLEUTON COSTA
689,ADELPHI LLC,PHILADELPHIA PENTECOSTAL CHURCH,602 923 935,371500,"19417 36TH AVE W STE C, LYNNWOOD, WA, 98036-5743, UNITED STATES",False,False,False,,,Individual,1186195,CELIO FAUSTINO
690,ADELPHI LLC,PHILADELPHIA PENTECOSTAL CHURCH,602 923 935,371500,"19417 36TH AVE W STE C, LYNNWOOD, WA, 98036-5743, UNITED STATES",False,False,False,,,Individual,1981287,EDUARDO MARTINS
691,ADELPHI LLC,PHILADELPHIA PENTECOSTAL CHURCH,602 923 935,371500,"19417 36TH AVE W STE C, LYNNWOOD, WA, 98036-5743, UNITED STATES",False,False,False,,,Individual,3943037,ANDRE G. DUTRA
692,ADELPHI LLC,PHILADELPHIA REAL INVESTORS LLC,604 050 948,877750,"2210 VASHON COURT NE, RENTON, WA, 98059, UNITED STATES",False,False,False,,TROY WHITNEY,Individual,549913,TROY WHITNEY
693,ADELPHI LLC,PHILADELPHIA ROMANIAN CHURCH,601 752 771,891888,"3301 E 29TH ST, VANCOUVER, WA, 98661-5007, UNITED STATES",False,False,False,,,Individual,457441,JACOB RAD
