,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
663,EQR-MADISON LLC,EQR/LEGACY PARTNERS (2000) 23RD & MADISON LLC,602 082 649,664969,,False,False,False,,CT CORPORATION SYSTEM,Individual,2169596,. EQR/LEG.PTRS.(2000)MASTER LLC
664,HENRY PROSPEROUS PROPERTY LLC,HENRY PROSPEROUS PROPERTY LLC,604 322 897,1228364,"1824 NE 20TH ST, RENTON, WA, 98056, UNITED STATES",False,False,False,,,Individual,2657707,DUDE REN
665,HENRY PROSPEROUS PROPERTY LLC,HENRY PROSPEROUS PROPERTY LLC,604 322 897,1228364,"1824 NE 20TH ST, RENTON, WA, 98056, UNITED STATES",False,False,False,,,Individual,2699032,FUDE REN
666,HENRY PROSPEROUS PROPERTY LLC,HENRY PROSPEROUS PROPERTY LLC,604 322 897,1228364,"1824 NE 20TH ST, RENTON, WA, 98056, UNITED STATES",False,False,False,,,Individual,2741075,FENG YAN
667,HENRY PROSPEROUS PROPERTY LLC,HENRY PROSPEROUS PROPERTY LLC,604 322 897,1228364,"1824 NE 20TH ST, RENTON, WA, 98056, UNITED STATES",False,False,False,,,Individual,2741076,YINGZHEN REN
668,HENRY PROSPEROUS PROPERTY LLC,HENRY PROSPEROUS PROPERTY LLC,604 322 897,1228364,"1824 NE 20TH ST, RENTON, WA, 98056, UNITED STATES",False,False,False,,,Individual,2741077,HAOXIANG REN
669,VALOR APARTMENT ASSOCIATES,VALOR APARTMENT ASSOCIATES,603 182 365,515461,"6400 SOUTHCENTER BLVD, TUKWILA, WA, 98188-2547, UNITED STATES",False,False,False,,VALOR APARTMENT ASSOCIATES,Individual,3920863,TOM BOLGER
670,VALOR APARTMENT ASSOCIATES,VALOR APARTMENT ASSOCIATES,603 182 365,515461,"6400 SOUTHCENTER BLVD, TUKWILA, WA, 98188-2547, UNITED STATES",False,False,False,,VALOR APARTMENT ASSOCIATES,Individual,4141925,EDDIE PASATIEMPO
671,VALOR APARTMENT ASSOCIATES,VALOR APARTMENT ASSOCIATES,603 182 365,515461,"6400 SOUTHCENTER BLVD, TUKWILA, WA, 98188-2547, UNITED STATES",False,False,False,,VALOR APARTMENT ASSOCIATES,Individual,4141926,MEG TAYLOR
672,ATHLON LLC,ATHLON LLC,602 429 890,44320,"12544 15TH AVE NE APT 101, SEATTLE, WA, 98125-4129, UNITED STATES",False,False,False,,PAUL LIN,Individual,863815,JUN-YIN LIN
673,ATHLON LLC,ATHLON LLC,602 429 890,44320,"12544 15TH AVE NE APT 101, SEATTLE, WA, 98125-4129, UNITED STATES",False,False,False,,PAUL LIN,Individual,1070945,JUN-YIN LIN
674,ATHLON LLC,ATHLON LLC,602 429 890,44320,"12544 15TH AVE NE APT 101, SEATTLE, WA, 98125-4129, UNITED STATES",False,False,False,,PAUL LIN,Individual,1148387,TZONG-SHING LIN
675,ATHLON LLC,ATHLON LLC,602 429 890,44320,"12544 15TH AVE NE APT 101, SEATTLE, WA, 98125-4129, UNITED STATES",False,False,False,,PAUL LIN,Individual,2128906,TZONG LIN
676,ATHLON LLC,"3 RIVERS TRIATHLON, LLC",602 993 539,4453,"100114 E. BRANDON DRIVE, KENNEWICK, WA, 99338, UNITED STATES",False,False,False,,ERIC LOWE,Individual,977311,ERIC LOWE
677,ATHLON LLC,"3 RIVERS TRIATHLON, LLC",602 993 539,4453,"100114 E. BRANDON DRIVE, KENNEWICK, WA, 99338, UNITED STATES",False,False,False,,ERIC LOWE,Individual,2188036,TARINA LOWE
678,ATHLON LLC,"ATHLON PARTNERS, LLC",602 059 941,552119,"10650 NE 9TH PL UNIT 2524, BELLEVUE, WA, 98004-5095, UNITED STATES",False,False,False,,DETLEF SCHREMPF,Individual,845217,DETLEF SCHREMPF
679,ATHLON LLC,ATHLON SOLUTIONS LLC,603 277 190,44321,"5500 N SAM HOUSTON PKWY W STE 800, HOUSTON, TX, 77086-1573, UNITED STATES",False,False,False,,"CAPITOL CORPORATE SERVICES, INC.",Individual,2784300,MYRTLE JONES
680,ATHLON LLC,ATHLON SOLUTIONS LLC,603 277 190,44321,"5500 N SAM HOUSTON PKWY W STE 800, HOUSTON, TX, 77086-1573, UNITED STATES",False,False,False,,"CAPITOL CORPORATE SERVICES, INC.",Individual,2784301,A. E. GROFF
681,ATHLON LLC,ATHLON SOLUTIONS LLC,603 277 190,44321,"5500 N SAM HOUSTON PKWY W STE 800, HOUSTON, TX, 77086-1573, UNITED STATES",False,False,False,,"CAPITOL CORPORATE SERVICES, INC.",Individual,2784302,TIMOTHY MCKEON
682,ATHLON LLC,BEAVER LAKE TRIATHLON ASSOCIATION,602 943 216,567690,,True,False,False,,TOM MELLING,Individual,189968,TOM MELLING
683,ATHLON LLC,BEAVER LAKE TRIATHLON ASSOCIATION,602 943 216,567690,,True,False,False,,TOM MELLING,Individual,1162843,SHARON FREECHTLE
684,ATHLON LLC,BEAVER LAKE TRIATHLON ASSOCIATION,602 943 216,567690,,True,False,False,,TOM MELLING,Individual,1461723,MARK STENDAL
685,ATHLON LLC,BEN COLLINS TRIATHLON LLC,603 293 915,44105,"16538 SHORE DR NE, LAKE FOREST PARK, WA, 98155, UNITED STATES",False,False,False,,RUTH ANN HODEL,Individual,1662489,RUTH ANN HODEL
686,ATHLON LLC,BLACK HILLS TRIATHLON ASSOCIATION LLC,603 238 018,588923,"1651 COOPER PT RD SW, OLYMPIA, WA, 98502, UNITED STATES",False,False,False,,KIMSTAMP,Individual,750743,KIM STAMP
687,ATHLON LLC,BLACK HILLS TRIATHLON ASSOCIATION LLC,603 238 018,588923,"1651 COOPER PT RD SW, OLYMPIA, WA, 98502, UNITED STATES",False,False,False,,KIMSTAMP,Individual,1156500,CHRISTIE AGTARAP
688,ATHLON LLC,BLACK HILLS TRIATHLON ASSOCIATION LLC,603 238 018,588923,"1651 COOPER PT RD SW, OLYMPIA, WA, 98502, UNITED STATES",False,False,False,,KIMSTAMP,Individual,1278412,WILHELM HERZOG
689,ATHLON LLC,BLACK HILLS TRIATHLON CORPORATION,603 328 341,67286,"1651 COOPER POINT RD SW, OLYMPIA, WA, 98502, UNITED STATES",False,False,False,,KIM STAMP,Individual,572922,CHRISTIE AGTARAP
690,ATHLON LLC,BLACK HILLS TRIATHLON CORPORATION,603 328 341,67286,"1651 COOPER POINT RD SW, OLYMPIA, WA, 98502, UNITED STATES",False,False,False,,KIM STAMP,Individual,1466720,KIM STAMP
691,ATHLON LLC,"CAPTAIN JACK'S TRIATHLON CLUB, LIMITED LIABILITY CO.",603 062 037,595698,"1240 NE 96TH ST, SEATTLE, WA, 98115, UNITED STATES",False,False,False,,LANCE CARTER-RODOLPH,Individual,1474800,LANCE CARTER-RODOLPH
692,ATHLON LLC,"CYATHLON BIOSCIENCE, LLC",604 122 301,631480,,True,True,True,,JASON CARSTENS,Individual,1664871,JASON CARSTENS
693,ATHLON LLC,"CYATHLON BIOSCIENCE, LLC",604 122 301,631480,,True,True,True,,JASON CARSTENS,Individual,2838917,HILLARY CARSTENS
694,ATHLON LLC,"CYATHLON BIOSCIENCE, LLC",604 122 301,631480,,True,True,True,,JASON CARSTENS,Individual,1664871,JASON CARSTENS
695,ATHLON LLC,"CYATHLON BIOSCIENCE, LLC",604 122 301,631480,,True,True,True,,JASON CARSTENS,Individual,2838917,HILLARY CARSTENS
696,ATHLON LLC,"CYATHLON, LLC",604 122 301,631480,"17924 CIRCLE DR, BOTHELL, WA, 98011, UNITED STATES",False,True,True,,JASON CARSTENS,Individual,1664871,JASON CARSTENS
697,ATHLON LLC,"CYATHLON, LLC",604 122 301,631480,"17924 CIRCLE DR, BOTHELL, WA, 98011, UNITED STATES",False,True,True,,JASON CARSTENS,Individual,2838917,HILLARY CARSTENS
698,ATHLON LLC,"CYATHLON, LLC",604 122 301,631480,"17924 CIRCLE DR, BOTHELL, WA, 98011, UNITED STATES",False,True,True,,JASON CARSTENS,Individual,1664871,JASON CARSTENS
699,ATHLON LLC,"CYATHLON, LLC",604 122 301,631480,"17924 CIRCLE DR, BOTHELL, WA, 98011, UNITED STATES",False,True,True,,JASON CARSTENS,Individual,2838917,HILLARY CARSTENS
700,ATHLON LLC,DECATHLON AMERICA LLC,604 942 108,1575755,"1926 NW 98TH ST, SEATTLE, WA, 98117-2437, UNITED STATES",False,False,False,,REGISTERED AGENTS INC.,Individual,3908486,ANGEL DIAZ
701,ATHLON LLC,"DECATHLON LEASING, LLC",604 704 760,1423468,"15720 W 108TH ST, LENEXA, KS, 66219-1338, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3400571,JAMES BEDSWORTH
702,ATHLON LLC,"DECATHLON LEASING, LLC",604 704 760,1423468,"15720 W 108TH ST, LENEXA, KS, 66219-1338, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3400572,JOHN BORKOWSKI
703,ATHLON LLC,"DECATHLON RESOURCES, L.L.C.",602 401 772,648260,"101 W NORTH RIVER DR, SPOKANE, WA, 99201, UNITED STATES",False,False,False,,"DECATHLON RESOURSES, LLC",Individual,2098359,WILLIAM M FANNING-TR WILLIAM M FANNING MONEY PURCHA
704,ATHLON LLC,"DECATHLON, INC.",601 560 469,139707,"27114 46TH AVE S, KENT, WA, 98032-7147, UNITED STATES",False,False,False,,OM&R CORPORATION,Individual,1336343,DONNA GLASSMYER
705,ATHLON LLC,"DECATHLON, INC.",601 560 469,139707,"27114 46TH AVE S, KENT, WA, 98032-7147, UNITED STATES",False,False,False,,OM&R CORPORATION,Individual,1391762,SCOTT GLASSMYER
706,ATHLON LLC,ELEVEN TRIATHLON COACHING & RACING LLC,603 310 334,668573,"2795 152ND AVENUE NORTHEAST, REDMOND, WA, 98052, UNITED STATES",False,False,False,,MATHIEU SIGNORETTY,Individual,15372,MATHIEU SIGNORETTY
707,ATHLON LLC,ELEVEN TRIATHLON COACHING & RACING LLC,603 310 334,668573,"2795 152ND AVENUE NORTHEAST, REDMOND, WA, 98052, UNITED STATES",False,False,False,,MATHIEU SIGNORETTY,Individual,1690369,MATHIEU SIGNORETTY
708,ATHLON LLC,FAST FORWARD TRIATHLON LLC,603 315 936,120399,"1710-B DEXTER AVE NORTH, SEATTLE, WA, 98109, UNITED STATES",False,False,False,,ERIC BEAN,Individual,258780,ERIC BEAN
709,ATHLON LLC,FAST FORWARD TRIATHLON LLC,603 315 936,120399,"1710-B DEXTER AVE NORTH, SEATTLE, WA, 98109, UNITED STATES",False,False,False,,ERIC BEAN,Individual,1123157,ALEX MCDONALD
710,ATHLON LLC,HEART OF THE SOUND TRIATHLON,602 395 821,747907,"17228 WESTSIDE HWY SW, VASHON, WA, 98070-4410, UNITED STATES",False,False,False,,DANIEL CHASAN,Individual,1640594,BRUCE CYRA
711,ATHLON LLC,HEART OF THE SOUND TRIATHLON,602 395 821,747907,"17228 WESTSIDE HWY SW, VASHON, WA, 98070-4410, UNITED STATES",False,False,False,,DANIEL CHASAN,Individual,3930211,DANIEL J. CHASAN
712,ATHLON LLC,INDOOR TRIATHLON USA LLC,603 404 111,242385,"617 NE RAVENNA BLVD, SEATTLE, WA, 98115, UNITED STATES",False,False,False,,BOBACK LEBASTCHI,Individual,437150,BOBACK LEBASTCHI
713,ATHLON LLC,LAKE WHATCOM TRIATHLON,604 030 089,288338,"2219 RIMLAND DR STE 301, BELLINGHAM, WA, 98226, UNITED STATES",False,False,False,,MARC BLAKE,Individual,313728,GLENN GERVAIS
714,ATHLON LLC,LAKE WHATCOM TRIATHLON,604 030 089,288338,"2219 RIMLAND DR STE 301, BELLINGHAM, WA, 98226, UNITED STATES",False,False,False,,MARC BLAKE,Individual,1490446,MARC BLAKE
715,ATHLON LLC,LAKE WILDERNESS TRIATHLON LLC,603 268 967,800777,"20039 SE 244TH ST, MAPLE VALLEY, WA, 98038, UNITED STATES",False,False,False,,JANICE ZANDER,Individual,1930097,JANICE ZANDER
716,ATHLON LLC,NATIONAL SCIENCE DECATHLON,602 534 553,344183,"2735 NE 184TH PL, LAKE FOREST PARK, WA, 98155, UNITED STATES",False,False,False,,JASON COLBERG,Individual,888224,MICHAEL HOLST
717,ATHLON LLC,NATIONAL SCIENCE DECATHLON,602 534 553,344183,"2735 NE 184TH PL, LAKE FOREST PARK, WA, 98155, UNITED STATES",False,False,False,,JASON COLBERG,Individual,968096,DIANE AFFLECK
718,ATHLON LLC,NATIONAL SCIENCE DECATHLON,602 534 553,344183,"2735 NE 184TH PL, LAKE FOREST PARK, WA, 98155, UNITED STATES",False,False,False,,JASON COLBERG,Individual,1179434,REBECCA SMALL
719,ATHLON LLC,NATIONAL SCIENCE DECATHLON,602 534 553,344183,"2735 NE 184TH PL, LAKE FOREST PARK, WA, 98155, UNITED STATES",False,False,False,,JASON COLBERG,Individual,1441263,JASON COLBERG
720,ATHLON LLC,NEW ATHLON AMERICA MANAGEMENT LLC,603 590 582,851591,"8830 41ST AVE S, SEATTLE, WA, 98118-4830, UNITED STATES",False,False,False,,,Individual,2796884,LI ZHAO
721,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2565207,LANCE REPP
722,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2565208,LORI WITT
723,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2565209,TIA KUBIK
724,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2565210,AL MCBROOM
725,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2565211,WALTER WEBER
726,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2565212,TIA KUBIK
727,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2901750,TIA KUBIK
728,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2951342,WALTER WEBER
729,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2951343,LANCE REPP
730,ATHLON LLC,RITZVILLE TRIATHLON,604 276 999,1206135,"2197 E HEINEMAN RD, RITZVILLE, WA, 99169-9632, UNITED STATES",False,False,False,,,Individual,2951344,LORI WITT
731,ATHLON LLC,ROCKSTEADY JUNIOR TRIATHLON CLUB,603 164 171,913898,"1201 PACIFIC AVE #1200, TACOMA, WA, 98402, UNITED STATES",False,False,False,,CARL R PETERSON,Individual,1517659,JOHN TACKE
732,FAIRFIELD LAKE CITY LP,FAIRFIELD LAKE CITY LP,604 530 057,1321446,"5355 MIRA SORRENTO PL, SUITE 100, SAN DIEGO, CA, 92121-3803, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3020740,FRH LAKE CITY LLC
733,FAIRFIELD LAKE CITY LP,FAIRFIELD LAKE CITY LP,604 530 057,1321446,"5355 MIRA SORRENTO PL, SUITE 100, SAN DIEGO, CA, 92121-3803, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3332322,FRH LAKE CITY LLC
734,FSC LAKE CITY ASSOCIATES LLC,"FSC LAKE CITY ASSOCIATES, LLC",603 222 827,715092,"12500 -12520 LAKE CITY WAY, SEATTLE, WA, 98125-0000, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1311755, FSC REALTY LLC
735,FSC LAKE CITY ASSOCIATES LLC,"FSC LAKE CITY ASSOCIATES, LLC",603 222 827,715092,"12500 -12520 LAKE CITY WAY, SEATTLE, WA, 98125-0000, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1311755, FSC REALTY LLC
736,SOLARA SEATTLE APARTMENTS LLC,"SOLARA SEATTLE APARTMENTS LESSEE, LLC",604 813 357,1498425,"660 NEWPORT CENTER DR STE 1300, NEWPORT BEACH, CA, 92660-6492, UNITED STATES",True,False,False,,C T CORPORATION SYSTEM,Entity,3649996,"MIG REAL ESTATE, LLC"
737,SOLARA SEATTLE APARTMENTS LLC,"SOLARA SEATTLE APARTMENTS, LLC",604 794 783,1486848,"660 NEWPORT CENTER DR STE 1300, NEWPORT BEACH, CA, 92660-6492, UNITED STATES",True,False,False,,C T CORPORATION SYSTEM,Entity,3609402,"MIG REAL ESTATE, LLC"
738,LAKE CITY WAY 137 ASSOCIATES LLC,LAKE CITY WAY 137 ASSOCIATES LLC,602 783 290,286226,"14400 TUKWILA INTERNATIONAL BLVD STE 100, TUKWILA, WA, 98168-4419, UNITED STATES",False,False,False,,"PACIFIC NORTHERN CONSTRUCTION COMPANY, INC.",Entity,2280558,LAKE CITY WAY 137 DEVELOPERS LLC
739,LAKE CITY WAY 137 ASSOCIATES LLC,LAKE CITY WAY 137 ASSOCIATES LLC,602 783 290,286226,"14400 TUKWILA INTERNATIONAL BLVD STE 100, TUKWILA, WA, 98168-4419, UNITED STATES",False,False,False,,"PACIFIC NORTHERN CONSTRUCTION COMPANY, INC.",Entity,2280558,LAKE CITY WAY 137 DEVELOPERS LLC
740,PROMENADE LAKE CITY LLC,"PROMENADE LAKE CITY, LLC",603 269 329,387606,"219 E GARFIELD ST STE 600, SEATTLE, WA, 98102-3785, UNITED STATES",False,False,False,,"LPSL CORPORATE SERVICES, INC.",Individual,2324529,JOHN STEPHANUS
741,VILLA APPIA LLC,"VILLA APPIA, LLC",602 130 547,1081733,"12300 31ST AVE NE STE A, SEATTLE, WA, 98125-5555, UNITED STATES",False,False,False,,"OMW R.A. SERVICES, LLC",Individual,444718,NIGEL A.S. JONES
742,VILLA APPIA LLC,"VILLA APPIA, LLC",602 130 547,1081733,"12300 31ST AVE NE STE A, SEATTLE, WA, 98125-5555, UNITED STATES",False,False,False,,"OMW R.A. SERVICES, LLC",Individual,1002106,TERESA O'TOOLE JONES
743,ORIGIN APARTMENT INVESTORS LLC,"ORIGIN APARTMENT INVESTORS, LLC",604 254 888,1198300,"1900 S NORFOLK ST STE 225, SAN MATEO, CA, 94403-1166, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,2848615,"JBM PARTNERS, LLC"
744,LAKE CITY PROJECT ASSOCIATES,LAKE CITY PROJECT ASSOCIATES LLC,603 058 397,785289,"9500 ROOSEVELT WAY NE STE 300, SEATTLE, WA, 98115-2253, UNITED STATES",False,False,False,,STEPHEN H SMITH,Individual,815770,STEPHEN SMITH
745,LAKE CITY PROJECT ASSOCIATES,LAKE CITY PROJECT ASSOCIATES LLC,603 058 397,785289,"9500 ROOSEVELT WAY NE STE 300, SEATTLE, WA, 98115-2253, UNITED STATES",False,False,False,,STEPHEN H SMITH,Individual,1406113,WILLIAM MILLER
746,LAKE CITY PROJECT ASSOCIATES,LAKE CITY PROJECT ASSOCIATES LLC,603 058 397,785289,"9500 ROOSEVELT WAY NE STE 300, SEATTLE, WA, 98115-2253, UNITED STATES",False,False,False,,STEPHEN H SMITH,Individual,815770,STEPHEN SMITH
747,LAKE CITY PROJECT ASSOCIATES,LAKE CITY PROJECT ASSOCIATES LLC,603 058 397,785289,"9500 ROOSEVELT WAY NE STE 300, SEATTLE, WA, 98115-2253, UNITED STATES",False,False,False,,STEPHEN H SMITH,Individual,1406113,WILLIAM MILLER
748,NORTHGATE 3 LLC,NORTHGATE 3 LLC,604 135 039,875287,"330 112TH AVE NE STE 200, BELLEVUE, WA, 98004-5800, UNITED STATES",True,False,False,,WALLACE PROPERTIES DEVELOPMENT COMPANY,Individual,652904,KEVIN WALLACE
749,NORTHGATE 3 LLC,NORTHGATE 11316 LLC,603 406 335,371869,,False,False,False,,ALEX SKOULIS,Individual,1265948,ALEX SKOULIS
750,NORTHGATE 3 LLC,NORTHGATE 534 LLC,602 838 987,858564,"8517 SE 79TH PL, MERCER ISLAND, WA, 98040-5716, UNITED STATES",False,False,False,,,Individual,1496109,MARY FRIMER
751,NORTHGATE 3 LLC,UXI NORTHGATE WAY 8313 LLC,604 799 474,1487013,"1215 4TH AVE STE 600, SEATTLE, WA, 98161-1084, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3610047,"UXS FUND II HOLDINGS, LLC"
752,NORTHGATE 3 LLC,WPDC NORTHGATE 3 MANAGER LLC,604 147 213,1163416,"330 112TH AVE NE STE 200, BELLEVUE, WA, 98004-5800, UNITED STATES",True,False,False,,WALLACE PROPERTIES DEVELOPMENT COMPANY,Individual,540067,ROBERT C WALLACE
753,13355 LAKE CITY WAY NE ASSOCIATES,"13355 LAKE CITY WAY NE ASSOCIATES, LLC",602 468 070,1743,"13355 LAKE CITY WAY NE, SEATTLE, WA, 98125, UNITED STATES",False,False,False,,,Individual,96335,MARIA SMITH
754,13355 LAKE CITY WAY NE ASSOCIATES,"13355 LAKE CITY WAY NE ASSOCIATES, LLC",602 468 070,1743,"13355 LAKE CITY WAY NE, SEATTLE, WA, 98125, UNITED STATES",False,False,False,,,Individual,96335,MARIA SMITH
755,SCHARMACH SEATTLE LLC,"SCHARMACH SEATTLE, LLC",602 830 375,420006,"3901 20TH ST E, FIFE, WA, 98424, UNITED STATES",False,False,False,,MANFRED SCHARMACH,Individual,557052,ROBERT PENTIMONTI
756,SCHARMACH SEATTLE LLC,"SCHARMACH SEATTLE, LLC",602 830 375,420006,"3901 20TH ST E, FIFE, WA, 98424, UNITED STATES",False,False,False,,MANFRED SCHARMACH,Individual,1467553,MANFRED SCHARMACH
757,NE 130TH ST LLC,NE 130TH ST LLC,604 972 922,1597780,"100 WILSHIRE BLVD STE 1400, SANTA MONICA, CA, 90401-1196, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3982116,SECURESPACE GS BORROWER LLC
758,NE 130TH ST LLC,"2115 NE 130TH STREET, LLC",604 503 122,1304694,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",False,False,False,,,Individual,2957719,YUNYAN LENNA XIE
759,NE 130TH ST LLC,"2115 NE 130TH STREET, LLC",604 503 122,1304694,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",False,False,False,,,Individual,3241799,YUNYAN XIE
760,NE 130TH ST LLC,"5107 NE 130TH ST. WA, LLC",605 073 888,1640202,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",False,False,False,,"WASHINGTON REGISTERED AGENT, LLC.",Individual,4142968,WENDY BALELO
761,NE 130TH ST LLC,"5107 NE 130TH ST. WA, LLC",605 073 888,1640202,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",False,False,False,,"WASHINGTON REGISTERED AGENT, LLC.",Entity,4142969,"ONE BEVERLY HILLS, LLC."
762,NORTHGATE STORAGE LLC,NORTHGATE STORAGE LLC,602 681 533,895875,"6619 132ND AVE NE # 270, KIRKLAND, WA, 98033-8627, UNITED STATES",False,False,False,,"MORTON MCGOLDRICK REGISTERED AGENT SERVICES, LLC",Individual,227800,ROBERT E CRITCHFIELD
763,NORTHGATE STORAGE LLC,NORTHGATE STORAGE LLC,602 681 533,895875,"6619 132ND AVE NE # 270, KIRKLAND, WA, 98033-8627, UNITED STATES",False,False,False,,"MORTON MCGOLDRICK REGISTERED AGENT SERVICES, LLC",Individual,915585,DANA KAPELA
764,NORTHGATE STORAGE LLC,NORTHGATE STORAGE LLC,602 681 533,895875,"6619 132ND AVE NE # 270, KIRKLAND, WA, 98033-8627, UNITED STATES",False,False,False,,"MORTON MCGOLDRICK REGISTERED AGENT SERVICES, LLC",Individual,1793994,CRISTINA DUGONI
765,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 225 793,703970,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,72041,PAUL HELDMAN
766,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 225 793,703970,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,285191,DARRELL WEBB
767,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 225 793,703970,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,856837,DAVID DEATHERAGE
768,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 225 793,703970,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1636471,SCOTT HENDERSON
769,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 225 793,703970,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,1645710,DAVID DILLON
770,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 225 793,703970,,False,False,False,,CORPORATION SERVICE COMPANY,Individual,2184657,JOSEPH PICHLER
771,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,2320755,CHRISTINE WHEATLEY
772,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,2320756,JOSEPH W BRADLEY
773,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,2320758,DON FORREST
774,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,2320760,CARIN FIKE
775,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3036000,JOHN DEFRANCE
776,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3036003,DOROTHY ROBERTS
777,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3036004,STEVEN PROUGH
778,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,4034523,TODD A KAMMEYER
779,FRED MEYER STORES INC,"FRED MEYER STORES, INC.",602 342 738,684527,"1014 VINE STREET, CINCINNATI, OH, 45202, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,4034524,ROBERT T LANCASTER
780,QUINTON PROPERTIES LLC,QUINTON PROPERTIES LLC,602 456 952,395719,"1003 221ST AVE SE, SAMMAMISH, WA, 98075-7114, UNITED STATES",False,False,False,,RANDALL QUINTON,Individual,2262150,RANDALL QUINTON
